ID	;	x	;	y	;	score
0	;	40050.0000	;	6328.1250	;	0.829
1	;	42750.0000	;	9112.5000	;	0.809
2	;	44550.0000	;	9365.6250	;	0.700
3	;	38700.0000	;	11390.6250	;	0.123
4	;	38700.0000	;	10631.2500	;	0.168
5	;	40950.0000	;	8859.3750	;	0.805
6	;	33750.0000	;	8100.0000	;	0.793
7	;	33300.0000	;	5315.6250	;	0.809
8	;	43650.0000	;	16706.2500	;	0.586
9	;	37800.0000	;	23034.3750	;	0.477
10	;	37350.0000	;	29868.7500	;	0.384
11	;	40950.0000	;	16959.3750	;	0.754
12	;	38700.0000	;	23540.6250	;	0.858
13	;	37350.0000	;	30628.1250	;	0.641
14	;	40500.0000	;	5821.8750	;	0.155
15	;	40500.0000	;	6075.0000	;	0.871
17	;	42750.0000	;	6581.2500	;	0.909
