ID	;	x	;	y	;	score
0	;	122.0000	;	28.0000	;	0.947
1	;	120.0000	;	42.0000	;	0.726
2	;	116.0000	;	40.0000	;	0.631
3	;	94.0000	;	44.0000	;	0.366
4	;	94.0000	;	28.0000	;	0.239
5	;	122.0000	;	46.0000	;	0.864
6	;	94.0000	;	44.0000	;	0.819
7	;	94.0000	;	22.0000	;	0.707
8	;	94.0000	;	86.0000	;	0.644
9	;	92.0000	;	128.0000	;	0.612
10	;	96.0000	;	164.0000	;	0.438
11	;	98.0000	;	88.0000	;	0.769
12	;	94.0000	;	128.0000	;	0.805
13	;	98.0000	;	166.0000	;	0.786
14	;	122.0000	;	24.0000	;	0.768
15	;	126.0000	;	26.0000	;	0.891
17	;	132.0000	;	34.0000	;	0.848
