ID	;	x	;	y	;	score
0	;	180.0000	;	16.0000	;	0.830
1	;	182.0000	;	38.0000	;	0.763
2	;	186.0000	;	36.0000	;	0.669
3	;	164.0000	;	42.0000	;	0.097
4	;	160.0000	;	24.0000	;	0.158
5	;	180.0000	;	36.0000	;	0.846
6	;	154.0000	;	40.0000	;	0.825
7	;	156.0000	;	20.0000	;	0.789
8	;	180.0000	;	80.0000	;	0.673
9	;	166.0000	;	116.0000	;	0.608
10	;	166.0000	;	148.0000	;	0.528
11	;	174.0000	;	80.0000	;	0.710
12	;	162.0000	;	116.0000	;	0.824
13	;	164.0000	;	150.0000	;	0.762
14	;	178.0000	;	14.0000	;	0.675
15	;	184.0000	;	16.0000	;	0.764
17	;	190.0000	;	22.0000	;	0.840
