ID	;	x	;	y	;	score
0	;	180.0000	;	16.0000	;	0.829
1	;	182.0000	;	36.0000	;	0.773
2	;	184.0000	;	36.0000	;	0.658
3	;	162.0000	;	40.0000	;	0.117
4	;	160.0000	;	24.0000	;	0.160
5	;	180.0000	;	36.0000	;	0.835
6	;	154.0000	;	40.0000	;	0.832
7	;	156.0000	;	20.0000	;	0.779
8	;	178.0000	;	80.0000	;	0.674
9	;	166.0000	;	114.0000	;	0.599
10	;	166.0000	;	148.0000	;	0.532
11	;	174.0000	;	80.0000	;	0.727
12	;	162.0000	;	114.0000	;	0.785
13	;	166.0000	;	150.0000	;	0.770
14	;	178.0000	;	14.0000	;	0.700
15	;	184.0000	;	16.0000	;	0.763
17	;	190.0000	;	22.0000	;	0.854
