ID	;	x	;	y	;	score
0	;	134.0000	;	8.0000	;	0.630
1	;	148.0000	;	26.0000	;	0.803
2	;	154.0000	;	26.0000	;	0.766
3	;	142.0000	;	52.0000	;	0.273
4	;	128.0000	;	60.0000	;	0.397
5	;	142.0000	;	24.0000	;	0.671
6	;	118.0000	;	14.0000	;	0.740
7	;	120.0000	;	8.0000	;	0.222
8	;	150.0000	;	76.0000	;	0.636
9	;	132.0000	;	116.0000	;	0.617
10	;	126.0000	;	154.0000	;	0.332
11	;	142.0000	;	74.0000	;	0.684
12	;	128.0000	;	116.0000	;	0.821
13	;	128.0000	;	162.0000	;	0.664
15	;	138.0000	;	6.0000	;	0.839
17	;	146.0000	;	8.0000	;	0.901
