ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.863
1	;	184.0000	;	38.0000	;	0.690
2	;	186.0000	;	38.0000	;	0.719
3	;	164.0000	;	42.0000	;	0.109
4	;	160.0000	;	28.0000	;	0.161
5	;	180.0000	;	38.0000	;	0.839
6	;	154.0000	;	40.0000	;	0.802
7	;	156.0000	;	20.0000	;	0.804
8	;	180.0000	;	82.0000	;	0.688
9	;	166.0000	;	116.0000	;	0.654
10	;	166.0000	;	148.0000	;	0.556
11	;	172.0000	;	82.0000	;	0.777
12	;	162.0000	;	116.0000	;	0.804
13	;	164.0000	;	150.0000	;	0.745
15	;	178.0000	;	16.0000	;	0.866
17	;	184.0000	;	22.0000	;	0.883
