ID	;	x	;	y	;	score
0	;	182.0000	;	20.0000	;	0.699
1	;	172.0000	;	36.0000	;	0.828
2	;	174.0000	;	36.0000	;	0.705
3	;	198.0000	;	30.0000	;	0.746
4	;	198.0000	;	14.0000	;	0.516
5	;	168.0000	;	38.0000	;	0.588
6	;	194.0000	;	32.0000	;	0.238
7	;	194.0000	;	20.0000	;	0.207
8	;	178.0000	;	82.0000	;	0.743
9	;	188.0000	;	118.0000	;	0.857
10	;	188.0000	;	156.0000	;	0.735
11	;	172.0000	;	82.0000	;	0.644
12	;	186.0000	;	118.0000	;	0.680
13	;	188.0000	;	154.0000	;	0.518
14	;	180.0000	;	16.0000	;	0.769
16	;	174.0000	;	20.0000	;	0.934
