ID	;	x	;	y	;	score
0	;	39600.0000	;	6328.1250	;	0.507
1	;	42300.0000	;	8859.3750	;	0.760
2	;	43650.0000	;	9365.6250	;	0.603
5	;	41850.0000	;	8859.3750	;	0.829
6	;	33750.0000	;	8100.0000	;	0.744
7	;	33300.0000	;	5062.5000	;	0.696
8	;	39600.0000	;	16453.1250	;	0.614
9	;	37800.0000	;	22781.2500	;	0.426
10	;	37800.0000	;	29615.6250	;	0.416
11	;	41850.0000	;	16959.3750	;	0.759
12	;	38700.0000	;	23287.5000	;	0.868
13	;	37800.0000	;	30121.8750	;	0.670
15	;	40500.0000	;	6075.0000	;	0.564
17	;	41850.0000	;	6581.2500	;	0.788
