ID	;	x	;	y	;	score
0	;	172.0000	;	44.0000	;	0.896
1	;	186.0000	;	68.0000	;	0.800
2	;	190.0000	;	66.0000	;	0.562
3	;	158.0000	;	76.0000	;	0.213
4	;	158.0000	;	52.0000	;	0.270
5	;	184.0000	;	70.0000	;	0.756
6	;	152.0000	;	74.0000	;	0.822
7	;	156.0000	;	52.0000	;	0.753
8	;	176.0000	;	126.0000	;	0.485
9	;	166.0000	;	170.0000	;	0.470
10	;	164.0000	;	206.0000	;	0.270
11	;	172.0000	;	126.0000	;	0.657
12	;	164.0000	;	172.0000	;	0.807
13	;	168.0000	;	214.0000	;	0.746
15	;	174.0000	;	40.0000	;	0.818
17	;	184.0000	;	46.0000	;	0.847
