ID	;	x	;	y	;	score
0	;	166.0000	;	26.0000	;	0.707
1	;	176.0000	;	38.0000	;	0.676
2	;	170.0000	;	38.0000	;	0.676
3	;	150.0000	;	42.0000	;	0.399
4	;	152.0000	;	28.0000	;	0.384
5	;	180.0000	;	38.0000	;	0.702
6	;	152.0000	;	42.0000	;	0.650
7	;	156.0000	;	26.0000	;	0.750
8	;	166.0000	;	78.0000	;	0.658
9	;	162.0000	;	112.0000	;	0.683
10	;	162.0000	;	146.0000	;	0.680
11	;	174.0000	;	80.0000	;	0.716
12	;	158.0000	;	112.0000	;	0.694
13	;	158.0000	;	146.0000	;	0.626
15	;	168.0000	;	24.0000	;	0.644
17	;	176.0000	;	22.0000	;	0.813
