ID	;	x	;	y	;	score
0	;	62550.0000	;	6075.0000	;	0.751
1	;	59400.0000	;	8353.1250	;	0.817
2	;	60750.0000	;	8100.0000	;	0.820
3	;	67050.0000	;	7593.7500	;	0.800
4	;	67950.0000	;	4556.2500	;	0.528
5	;	58050.0000	;	8353.1250	;	0.554
8	;	60750.0000	;	15440.6250	;	0.690
9	;	62550.0000	;	21515.6250	;	0.780
10	;	64350.0000	;	27084.3750	;	0.508
11	;	57600.0000	;	15440.6250	;	0.613
12	;	63450.0000	;	21009.3750	;	0.606
13	;	64350.0000	;	27337.5000	;	0.522
14	;	61650.0000	;	5821.8750	;	0.750
15	;	62100.0000	;	5568.7500	;	0.380
16	;	59400.0000	;	6328.1250	;	0.752
