ID	;	x	;	y	;	score
0	;	194.0000	;	36.0000	;	0.844
1	;	184.0000	;	46.0000	;	0.740
2	;	186.0000	;	46.0000	;	0.834
3	;	204.0000	;	48.0000	;	0.819
4	;	208.0000	;	32.0000	;	0.527
5	;	182.0000	;	48.0000	;	0.559
6	;	200.0000	;	46.0000	;	0.177
7	;	204.0000	;	38.0000	;	0.156
8	;	186.0000	;	84.0000	;	0.781
9	;	192.0000	;	112.0000	;	0.745
10	;	196.0000	;	144.0000	;	0.803
11	;	186.0000	;	82.0000	;	0.685
12	;	192.0000	;	112.0000	;	0.739
13	;	196.0000	;	142.0000	;	0.710
14	;	192.0000	;	34.0000	;	0.769
16	;	186.0000	;	36.0000	;	0.927
