ID	;	x	;	y	;	score
0	;	62.0000	;	52.0000	;	0.857
1	;	66.0000	;	64.0000	;	0.667
2	;	60.0000	;	62.0000	;	0.529
3	;	44.0000	;	62.0000	;	0.140
4	;	38.0000	;	50.0000	;	0.286
5	;	70.0000	;	66.0000	;	0.651
6	;	44.0000	;	64.0000	;	0.806
7	;	36.0000	;	48.0000	;	0.670
8	;	60.0000	;	104.0000	;	0.697
9	;	32.0000	;	104.0000	;	0.737
10	;	36.0000	;	136.0000	;	0.735
11	;	76.0000	;	112.0000	;	0.752
12	;	52.0000	;	144.0000	;	0.853
13	;	46.0000	;	182.0000	;	0.738
14	;	62.0000	;	48.0000	;	0.646
15	;	66.0000	;	52.0000	;	0.968
17	;	76.0000	;	56.0000	;	0.833
