ID	;	x	;	y	;	score
0	;	134.0000	;	6.0000	;	0.746
1	;	142.0000	;	22.0000	;	0.675
2	;	140.0000	;	24.0000	;	0.781
3	;	172.0000	;	32.0000	;	0.778
4	;	174.0000	;	12.0000	;	0.753
5	;	144.0000	;	18.0000	;	0.454
6	;	166.0000	;	14.0000	;	0.136
8	;	160.0000	;	84.0000	;	0.657
9	;	164.0000	;	138.0000	;	0.713
10	;	160.0000	;	172.0000	;	0.266
11	;	162.0000	;	82.0000	;	0.540
12	;	164.0000	;	138.0000	;	0.576
13	;	156.0000	;	172.0000	;	0.207
14	;	130.0000	;	6.0000	;	0.802
15	;	134.0000	;	4.0000	;	0.377
16	;	124.0000	;	12.0000	;	0.898
