ID	;	x	;	y	;	score
0	;	62550.0000	;	6075.0000	;	0.866
1	;	59400.0000	;	8606.2500	;	0.711
2	;	59850.0000	;	8859.3750	;	0.729
3	;	67500.0000	;	8606.2500	;	0.833
4	;	68400.0000	;	5568.7500	;	0.621
5	;	58500.0000	;	8606.2500	;	0.445
6	;	66150.0000	;	8100.0000	;	0.355
7	;	67950.0000	;	5568.7500	;	0.220
8	;	60300.0000	;	16200.0000	;	0.688
9	;	63450.0000	;	22781.2500	;	0.830
10	;	63900.0000	;	28856.2500	;	0.776
11	;	61650.0000	;	15693.7500	;	0.591
12	;	63900.0000	;	22528.1250	;	0.392
13	;	63900.0000	;	28856.2500	;	0.169
14	;	61650.0000	;	5568.7500	;	0.925
15	;	62100.0000	;	5568.7500	;	0.183
16	;	59400.0000	;	6328.1250	;	0.896
