ID	;	x	;	y	;	score
0	;	184.0000	;	38.0000	;	0.849
1	;	184.0000	;	48.0000	;	0.705
2	;	176.0000	;	50.0000	;	0.794
3	;	190.0000	;	48.0000	;	0.678
4	;	200.0000	;	38.0000	;	0.545
5	;	190.0000	;	48.0000	;	0.670
6	;	202.0000	;	44.0000	;	0.413
7	;	204.0000	;	34.0000	;	0.298
8	;	182.0000	;	86.0000	;	0.914
9	;	190.0000	;	114.0000	;	0.778
10	;	196.0000	;	142.0000	;	0.788
11	;	194.0000	;	84.0000	;	0.930
12	;	198.0000	;	112.0000	;	0.789
13	;	198.0000	;	138.0000	;	0.643
14	;	180.0000	;	36.0000	;	0.966
15	;	184.0000	;	36.0000	;	0.949
16	;	176.0000	;	38.0000	;	0.715
17	;	188.0000	;	36.0000	;	0.464
