ID	;	x	;	y	;	score
0	;	90.0000	;	24.0000	;	0.356
1	;	94.0000	;	38.0000	;	0.766
2	;	98.0000	;	38.0000	;	0.708
3	;	76.0000	;	42.0000	;	0.177
4	;	70.0000	;	30.0000	;	0.304
5	;	88.0000	;	36.0000	;	0.875
6	;	62.0000	;	42.0000	;	0.747
7	;	64.0000	;	26.0000	;	0.656
8	;	86.0000	;	84.0000	;	0.626
9	;	74.0000	;	124.0000	;	0.647
10	;	72.0000	;	160.0000	;	0.515
11	;	80.0000	;	86.0000	;	0.781
12	;	70.0000	;	124.0000	;	0.798
13	;	72.0000	;	162.0000	;	0.628
15	;	92.0000	;	22.0000	;	0.486
17	;	96.0000	;	24.0000	;	0.667
