ID	;	x	;	y	;	score
0	;	246.0000	;	58.0000	;	0.811
1	;	232.0000	;	72.0000	;	0.648
2	;	230.0000	;	70.0000	;	0.688
3	;	266.0000	;	64.0000	;	0.796
4	;	262.0000	;	46.0000	;	0.789
5	;	234.0000	;	72.0000	;	0.518
6	;	258.0000	;	98.0000	;	0.251
8	;	232.0000	;	126.0000	;	0.636
9	;	246.0000	;	170.0000	;	0.752
10	;	244.0000	;	218.0000	;	0.718
11	;	238.0000	;	124.0000	;	0.563
12	;	246.0000	;	168.0000	;	0.506
13	;	244.0000	;	214.0000	;	0.403
14	;	242.0000	;	52.0000	;	0.928
15	;	248.0000	;	54.0000	;	0.801
16	;	232.0000	;	52.0000	;	0.847
