ID	;	x	;	y	;	score
0	;	41850.0000	;	5315.6250	;	0.795
1	;	44550.0000	;	7593.7500	;	0.646
2	;	45450.0000	;	7593.7500	;	0.433
5	;	43650.0000	;	7340.6250	;	0.782
6	;	35100.0000	;	8606.2500	;	0.801
7	;	34200.0000	;	5062.5000	;	0.828
8	;	45000.0000	;	14934.3750	;	0.481
9	;	41400.0000	;	21262.5000	;	0.297
10	;	43200.0000	;	25818.7500	;	0.246
11	;	43200.0000	;	15187.5000	;	0.479
12	;	38700.0000	;	21768.7500	;	0.487
13	;	38250.0000	;	29615.6250	;	0.583
14	;	40950.0000	;	4556.2500	;	0.684
15	;	42300.0000	;	4556.2500	;	0.826
17	;	45000.0000	;	4809.3750	;	0.741
