ID	;	x	;	y	;	score
0	;	62100.0000	;	5568.7500	;	0.700
1	;	59400.0000	;	8353.1250	;	0.873
2	;	61650.0000	;	7846.8750	;	0.748
3	;	67500.0000	;	7087.5000	;	0.891
4	;	67950.0000	;	3543.7500	;	0.659
5	;	56700.0000	;	8859.3750	;	0.748
6	;	57150.0000	;	12656.2500	;	0.157
8	;	61200.0000	;	15440.6250	;	0.665
9	;	63000.0000	;	21515.6250	;	0.821
10	;	64350.0000	;	27337.5000	;	0.682
11	;	58050.0000	;	15187.5000	;	0.615
12	;	63450.0000	;	21009.3750	;	0.548
13	;	64350.0000	;	27337.5000	;	0.388
14	;	60750.0000	;	5062.5000	;	0.726
15	;	62100.0000	;	5315.6250	;	0.224
16	;	58950.0000	;	5568.7500	;	0.740
