ID	;	x	;	y	;	score
0	;	128.0000	;	16.0000	;	0.754
1	;	138.0000	;	38.0000	;	0.730
2	;	136.0000	;	36.0000	;	0.558
3	;	108.0000	;	40.0000	;	0.280
4	;	106.0000	;	20.0000	;	0.165
5	;	142.0000	;	40.0000	;	0.726
6	;	106.0000	;	40.0000	;	0.717
7	;	106.0000	;	14.0000	;	0.529
8	;	130.0000	;	92.0000	;	0.559
9	;	124.0000	;	136.0000	;	0.655
10	;	116.0000	;	172.0000	;	0.318
11	;	130.0000	;	94.0000	;	0.684
12	;	122.0000	;	138.0000	;	0.677
13	;	118.0000	;	172.0000	;	0.381
15	;	132.0000	;	14.0000	;	0.878
17	;	140.0000	;	20.0000	;	0.974
