ID	;	x	;	y	;	score
0	;	120.0000	;	22.0000	;	0.779
1	;	128.0000	;	36.0000	;	0.730
2	;	124.0000	;	36.0000	;	0.530
3	;	100.0000	;	30.0000	;	0.141
5	;	132.0000	;	36.0000	;	0.800
6	;	98.0000	;	32.0000	;	0.654
7	;	96.0000	;	8.0000	;	0.456
8	;	142.0000	;	90.0000	;	0.679
9	;	130.0000	;	132.0000	;	0.551
10	;	116.0000	;	172.0000	;	0.295
11	;	152.0000	;	92.0000	;	0.756
12	;	132.0000	;	132.0000	;	0.830
13	;	118.0000	;	172.0000	;	0.486
14	;	120.0000	;	20.0000	;	0.781
15	;	124.0000	;	20.0000	;	0.895
17	;	134.0000	;	20.0000	;	0.816
