ID	;	x	;	y	;	score
0	;	144.0000	;	22.0000	;	0.857
1	;	140.0000	;	42.0000	;	0.738
2	;	136.0000	;	40.0000	;	0.437
3	;	110.0000	;	42.0000	;	0.133
5	;	140.0000	;	44.0000	;	0.865
6	;	106.0000	;	42.0000	;	0.956
7	;	106.0000	;	16.0000	;	0.676
8	;	130.0000	;	92.0000	;	0.581
9	;	124.0000	;	138.0000	;	0.598
10	;	118.0000	;	172.0000	;	0.192
11	;	128.0000	;	94.0000	;	0.641
12	;	122.0000	;	138.0000	;	0.633
13	;	118.0000	;	172.0000	;	0.267
14	;	144.0000	;	18.0000	;	0.875
15	;	150.0000	;	22.0000	;	0.848
17	;	154.0000	;	32.0000	;	0.809
