ID	;	x	;	y	;	score
0	;	88.0000	;	18.0000	;	0.504
1	;	94.0000	;	38.0000	;	0.746
2	;	96.0000	;	38.0000	;	0.628
3	;	72.0000	;	40.0000	;	0.160
4	;	72.0000	;	24.0000	;	0.154
5	;	90.0000	;	36.0000	;	0.906
6	;	62.0000	;	40.0000	;	0.679
7	;	68.0000	;	16.0000	;	0.624
8	;	80.0000	;	84.0000	;	0.576
9	;	70.0000	;	124.0000	;	0.534
10	;	70.0000	;	162.0000	;	0.432
11	;	80.0000	;	86.0000	;	0.748
12	;	70.0000	;	124.0000	;	0.810
13	;	74.0000	;	164.0000	;	0.667
15	;	90.0000	;	16.0000	;	0.495
17	;	96.0000	;	22.0000	;	0.684
