ID	;	x	;	y	;	score
0	;	116.0000	;	18.0000	;	0.915
1	;	120.0000	;	36.0000	;	0.749
2	;	118.0000	;	36.0000	;	0.563
3	;	94.0000	;	44.0000	;	0.248
4	;	90.0000	;	34.0000	;	0.362
5	;	122.0000	;	36.0000	;	0.868
6	;	90.0000	;	42.0000	;	0.802
7	;	88.0000	;	30.0000	;	0.426
8	;	114.0000	;	86.0000	;	0.639
9	;	100.0000	;	120.0000	;	0.615
10	;	104.0000	;	158.0000	;	0.318
11	;	118.0000	;	86.0000	;	0.724
12	;	108.0000	;	124.0000	;	0.777
13	;	106.0000	;	164.0000	;	0.779
14	;	116.0000	;	14.0000	;	0.760
15	;	120.0000	;	16.0000	;	0.884
17	;	128.0000	;	22.0000	;	0.869
