ID	;	x	;	y	;	score
0	;	61650.0000	;	5568.7500	;	0.867
1	;	59850.0000	;	7846.8750	;	0.852
2	;	61200.0000	;	7846.8750	;	0.821
3	;	66150.0000	;	8100.0000	;	0.682
4	;	66600.0000	;	6328.1250	;	0.185
5	;	58050.0000	;	8100.0000	;	0.683
6	;	63450.0000	;	11390.6250	;	0.127
8	;	61650.0000	;	14934.3750	;	0.751
9	;	63900.0000	;	21009.3750	;	0.745
10	;	64350.0000	;	28096.8750	;	0.519
11	;	58500.0000	;	15187.5000	;	0.713
12	;	63900.0000	;	20503.1250	;	0.497
13	;	64800.0000	;	27590.6250	;	0.351
14	;	60750.0000	;	5315.6250	;	0.830
16	;	58500.0000	;	5821.8750	;	0.891
