ID	;	x	;	y	;	score
0	;	88.0000	;	24.0000	;	0.369
1	;	92.0000	;	38.0000	;	0.722
2	;	94.0000	;	38.0000	;	0.562
3	;	70.0000	;	38.0000	;	0.201
4	;	68.0000	;	26.0000	;	0.305
5	;	90.0000	;	38.0000	;	0.857
6	;	62.0000	;	40.0000	;	0.700
7	;	64.0000	;	22.0000	;	0.641
8	;	88.0000	;	86.0000	;	0.581
9	;	74.0000	;	124.0000	;	0.635
10	;	70.0000	;	162.0000	;	0.537
11	;	88.0000	;	86.0000	;	0.791
12	;	76.0000	;	124.0000	;	0.885
13	;	74.0000	;	164.0000	;	0.725
15	;	90.0000	;	22.0000	;	0.465
17	;	94.0000	;	26.0000	;	0.736
