ID	;	x	;	y	;	score
0	;	172.0000	;	24.0000	;	0.865
1	;	176.0000	;	38.0000	;	0.698
2	;	172.0000	;	38.0000	;	0.632
3	;	154.0000	;	44.0000	;	0.155
4	;	156.0000	;	26.0000	;	0.235
5	;	178.0000	;	40.0000	;	0.682
6	;	152.0000	;	44.0000	;	0.750
7	;	154.0000	;	24.0000	;	0.702
8	;	170.0000	;	80.0000	;	0.610
9	;	164.0000	;	116.0000	;	0.763
10	;	162.0000	;	148.0000	;	0.707
11	;	174.0000	;	82.0000	;	0.700
12	;	160.0000	;	116.0000	;	0.789
13	;	162.0000	;	150.0000	;	0.756
14	;	170.0000	;	20.0000	;	0.792
15	;	176.0000	;	22.0000	;	0.822
17	;	182.0000	;	26.0000	;	0.839
