ID	;	x	;	y	;	score
0	;	88.0000	;	24.0000	;	0.240
1	;	94.0000	;	38.0000	;	0.709
2	;	96.0000	;	38.0000	;	0.632
3	;	72.0000	;	38.0000	;	0.251
4	;	68.0000	;	28.0000	;	0.327
5	;	90.0000	;	38.0000	;	0.846
6	;	62.0000	;	40.0000	;	0.711
7	;	64.0000	;	24.0000	;	0.608
8	;	88.0000	;	84.0000	;	0.595
9	;	78.0000	;	124.0000	;	0.598
10	;	70.0000	;	160.0000	;	0.514
11	;	88.0000	;	86.0000	;	0.785
12	;	76.0000	;	124.0000	;	0.888
13	;	76.0000	;	164.0000	;	0.738
15	;	90.0000	;	22.0000	;	0.318
17	;	92.0000	;	24.0000	;	0.654
