ID	;	x	;	y	;	score
0	;	92.0000	;	20.0000	;	0.482
1	;	94.0000	;	38.0000	;	0.727
2	;	98.0000	;	38.0000	;	0.690
3	;	74.0000	;	40.0000	;	0.135
4	;	70.0000	;	30.0000	;	0.175
5	;	90.0000	;	36.0000	;	0.855
6	;	60.0000	;	40.0000	;	0.739
7	;	66.0000	;	24.0000	;	0.659
8	;	84.0000	;	84.0000	;	0.659
9	;	72.0000	;	124.0000	;	0.619
10	;	72.0000	;	160.0000	;	0.459
11	;	80.0000	;	84.0000	;	0.728
12	;	70.0000	;	124.0000	;	0.804
13	;	72.0000	;	162.0000	;	0.596
15	;	96.0000	;	18.0000	;	0.485
17	;	98.0000	;	24.0000	;	0.764
