ID	;	x	;	y	;	score
0	;	180.0000	;	48.0000	;	0.722
1	;	172.0000	;	60.0000	;	0.812
2	;	172.0000	;	58.0000	;	0.742
3	;	190.0000	;	42.0000	;	0.845
4	;	192.0000	;	18.0000	;	0.731
5	;	172.0000	;	62.0000	;	0.635
6	;	188.0000	;	44.0000	;	0.190
8	;	172.0000	;	104.0000	;	0.692
9	;	182.0000	;	136.0000	;	0.744
10	;	180.0000	;	168.0000	;	0.618
11	;	176.0000	;	102.0000	;	0.551
12	;	184.0000	;	136.0000	;	0.622
13	;	184.0000	;	168.0000	;	0.487
14	;	178.0000	;	46.0000	;	0.886
15	;	180.0000	;	44.0000	;	0.264
16	;	172.0000	;	48.0000	;	0.804
