ID	;	x	;	y	;	score
0	;	168.0000	;	22.0000	;	0.719
1	;	176.0000	;	38.0000	;	0.691
2	;	170.0000	;	38.0000	;	0.758
3	;	150.0000	;	44.0000	;	0.500
4	;	152.0000	;	26.0000	;	0.514
5	;	180.0000	;	38.0000	;	0.728
6	;	154.0000	;	42.0000	;	0.618
7	;	154.0000	;	26.0000	;	0.616
8	;	166.0000	;	78.0000	;	0.693
9	;	162.0000	;	112.0000	;	0.689
10	;	162.0000	;	146.0000	;	0.641
11	;	172.0000	;	80.0000	;	0.783
12	;	160.0000	;	112.0000	;	0.740
13	;	160.0000	;	146.0000	;	0.653
14	;	168.0000	;	20.0000	;	0.283
15	;	170.0000	;	20.0000	;	0.951
17	;	178.0000	;	24.0000	;	0.851
