ID	;	x	;	y	;	score
0	;	134.0000	;	6.0000	;	0.741
1	;	140.0000	;	22.0000	;	0.645
2	;	140.0000	;	24.0000	;	0.761
3	;	172.0000	;	34.0000	;	0.822
4	;	174.0000	;	10.0000	;	0.674
5	;	142.0000	;	20.0000	;	0.440
6	;	164.0000	;	14.0000	;	0.148
8	;	160.0000	;	84.0000	;	0.642
9	;	166.0000	;	138.0000	;	0.711
10	;	160.0000	;	172.0000	;	0.287
11	;	162.0000	;	82.0000	;	0.552
12	;	164.0000	;	138.0000	;	0.574
13	;	158.0000	;	172.0000	;	0.211
14	;	128.0000	;	6.0000	;	0.803
15	;	134.0000	;	4.0000	;	0.443
16	;	124.0000	;	12.0000	;	0.912
