ID	;	x	;	y	;	score
0	;	178.0000	;	42.0000	;	0.932
1	;	186.0000	;	66.0000	;	0.818
2	;	188.0000	;	64.0000	;	0.564
3	;	156.0000	;	76.0000	;	0.215
5	;	184.0000	;	68.0000	;	0.832
6	;	154.0000	;	74.0000	;	0.858
7	;	154.0000	;	54.0000	;	0.705
8	;	172.0000	;	122.0000	;	0.496
9	;	166.0000	;	170.0000	;	0.475
10	;	164.0000	;	208.0000	;	0.297
11	;	170.0000	;	124.0000	;	0.715
12	;	166.0000	;	172.0000	;	0.780
13	;	168.0000	;	214.0000	;	0.738
14	;	178.0000	;	40.0000	;	0.735
15	;	182.0000	;	40.0000	;	0.776
17	;	192.0000	;	46.0000	;	0.765
