ID	;	x	;	y	;	score
0	;	186.0000	;	22.0000	;	0.872
1	;	178.0000	;	48.0000	;	0.645
2	;	172.0000	;	50.0000	;	0.778
3	;	214.0000	;	62.0000	;	0.776
4	;	216.0000	;	30.0000	;	0.793
5	;	182.0000	;	46.0000	;	0.504
6	;	214.0000	;	62.0000	;	0.211
8	;	186.0000	;	124.0000	;	0.682
9	;	206.0000	;	184.0000	;	0.722
10	;	202.0000	;	228.0000	;	0.229
11	;	196.0000	;	120.0000	;	0.564
12	;	202.0000	;	184.0000	;	0.531
13	;	194.0000	;	218.0000	;	0.377
14	;	178.0000	;	18.0000	;	0.986
15	;	186.0000	;	16.0000	;	0.829
16	;	166.0000	;	26.0000	;	0.890
