ID	;	x	;	y	;	score
0	;	63000.0000	;	5821.8750	;	0.747
1	;	59400.0000	;	8100.0000	;	0.789
2	;	59850.0000	;	7593.7500	;	0.908
3	;	67050.0000	;	7593.7500	;	0.804
4	;	67500.0000	;	4556.2500	;	0.536
5	;	57600.0000	;	8606.2500	;	0.445
8	;	60750.0000	;	15187.5000	;	0.638
9	;	63000.0000	;	21262.5000	;	0.857
10	;	63900.0000	;	27337.5000	;	0.670
11	;	58050.0000	;	15187.5000	;	0.610
12	;	63900.0000	;	21009.3750	;	0.735
13	;	64350.0000	;	27084.3750	;	0.472
14	;	61650.0000	;	5568.7500	;	0.797
15	;	63000.0000	;	5315.6250	;	0.387
16	;	59850.0000	;	6075.0000	;	0.735
