ID	;	x	;	y	;	score
0	;	61200.0000	;	5062.5000	;	0.848
1	;	59850.0000	;	8100.0000	;	0.785
2	;	59400.0000	;	8353.1250	;	0.752
3	;	67500.0000	;	8353.1250	;	0.856
4	;	68400.0000	;	5062.5000	;	0.645
5	;	60300.0000	;	7593.7500	;	0.604
6	;	65700.0000	;	7846.8750	;	0.281
8	;	61200.0000	;	15693.7500	;	0.688
9	;	64350.0000	;	22021.8750	;	0.758
10	;	63900.0000	;	28603.1250	;	0.728
11	;	61650.0000	;	15440.6250	;	0.452
12	;	64350.0000	;	22021.8750	;	0.326
13	;	67050.0000	;	28856.2500	;	0.207
14	;	60300.0000	;	4556.2500	;	0.835
16	;	58050.0000	;	5821.8750	;	0.882
