ID	;	x	;	y	;	score
0	;	154.0000	;	14.0000	;	0.762
1	;	140.0000	;	32.0000	;	0.590
2	;	138.0000	;	32.0000	;	0.744
3	;	168.0000	;	34.0000	;	0.787
4	;	176.0000	;	14.0000	;	0.553
5	;	144.0000	;	32.0000	;	0.415
6	;	168.0000	;	26.0000	;	0.111
7	;	172.0000	;	16.0000	;	0.233
8	;	126.0000	;	96.0000	;	0.632
9	;	148.0000	;	142.0000	;	0.856
10	;	156.0000	;	172.0000	;	0.372
11	;	126.0000	;	94.0000	;	0.544
12	;	148.0000	;	140.0000	;	0.716
13	;	158.0000	;	170.0000	;	0.203
14	;	148.0000	;	12.0000	;	0.898
15	;	156.0000	;	12.0000	;	0.719
16	;	138.0000	;	14.0000	;	0.836
