ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.837
1	;	184.0000	;	38.0000	;	0.676
2	;	186.0000	;	38.0000	;	0.698
3	;	164.0000	;	42.0000	;	0.107
4	;	160.0000	;	28.0000	;	0.136
5	;	180.0000	;	38.0000	;	0.820
6	;	154.0000	;	40.0000	;	0.814
7	;	156.0000	;	20.0000	;	0.829
8	;	178.0000	;	82.0000	;	0.686
9	;	166.0000	;	114.0000	;	0.586
10	;	166.0000	;	148.0000	;	0.541
11	;	172.0000	;	82.0000	;	0.783
12	;	162.0000	;	116.0000	;	0.804
13	;	164.0000	;	150.0000	;	0.749
15	;	178.0000	;	18.0000	;	0.898
17	;	184.0000	;	22.0000	;	0.859
