ID	;	x	;	y	;	score
0	;	84.0000	;	14.0000	;	0.382
1	;	92.0000	;	38.0000	;	0.743
2	;	96.0000	;	36.0000	;	0.647
3	;	70.0000	;	40.0000	;	0.134
4	;	70.0000	;	26.0000	;	0.100
5	;	90.0000	;	36.0000	;	0.900
6	;	62.0000	;	40.0000	;	0.688
7	;	68.0000	;	18.0000	;	0.568
8	;	80.0000	;	84.0000	;	0.565
9	;	68.0000	;	124.0000	;	0.464
10	;	70.0000	;	160.0000	;	0.354
11	;	80.0000	;	86.0000	;	0.709
12	;	70.0000	;	124.0000	;	0.808
13	;	74.0000	;	162.0000	;	0.716
15	;	88.0000	;	12.0000	;	0.503
17	;	96.0000	;	20.0000	;	0.861
