ID	;	x	;	y	;	score
0	;	78.0000	;	34.0000	;	0.828
1	;	86.0000	;	60.0000	;	0.698
2	;	90.0000	;	62.0000	;	0.470
3	;	44.0000	;	70.0000	;	0.091
5	;	84.0000	;	60.0000	;	0.726
6	;	32.0000	;	56.0000	;	0.565
7	;	30.0000	;	40.0000	;	0.137
8	;	70.0000	;	126.0000	;	0.366
9	;	48.0000	;	178.0000	;	0.528
10	;	40.0000	;	230.0000	;	0.237
11	;	62.0000	;	126.0000	;	0.508
12	;	42.0000	;	178.0000	;	0.627
13	;	38.0000	;	232.0000	;	0.544
14	;	78.0000	;	30.0000	;	0.549
15	;	86.0000	;	34.0000	;	0.856
17	;	96.0000	;	44.0000	;	0.780
