ID	;	x	;	y	;	score
0	;	112.0000	;	14.0000	;	0.884
1	;	118.0000	;	30.0000	;	0.696
2	;	122.0000	;	30.0000	;	0.551
3	;	94.0000	;	32.0000	;	0.170
4	;	86.0000	;	24.0000	;	0.282
5	;	114.0000	;	30.0000	;	0.859
6	;	88.0000	;	32.0000	;	0.621
7	;	82.0000	;	14.0000	;	0.471
8	;	112.0000	;	88.0000	;	0.551
9	;	100.0000	;	134.0000	;	0.620
10	;	98.0000	;	170.0000	;	0.274
11	;	108.0000	;	88.0000	;	0.676
12	;	98.0000	;	134.0000	;	0.771
13	;	98.0000	;	172.0000	;	0.425
14	;	112.0000	;	10.0000	;	0.695
15	;	118.0000	;	12.0000	;	0.853
17	;	126.0000	;	18.0000	;	0.793
