ID	;	x	;	y	;	score
0	;	86.0000	;	24.0000	;	0.353
1	;	94.0000	;	38.0000	;	0.751
2	;	98.0000	;	38.0000	;	0.722
3	;	74.0000	;	38.0000	;	0.230
4	;	68.0000	;	28.0000	;	0.304
5	;	90.0000	;	38.0000	;	0.885
6	;	62.0000	;	40.0000	;	0.739
7	;	62.0000	;	24.0000	;	0.594
8	;	84.0000	;	84.0000	;	0.657
9	;	72.0000	;	124.0000	;	0.630
10	;	72.0000	;	162.0000	;	0.496
11	;	80.0000	;	86.0000	;	0.759
12	;	70.0000	;	124.0000	;	0.814
13	;	72.0000	;	162.0000	;	0.611
15	;	88.0000	;	22.0000	;	0.435
17	;	92.0000	;	24.0000	;	0.683
