ID	;	x	;	y	;	score
0	;	106.0000	;	52.0000	;	0.923
1	;	114.0000	;	62.0000	;	0.719
2	;	116.0000	;	62.0000	;	0.543
3	;	92.0000	;	66.0000	;	0.281
4	;	92.0000	;	54.0000	;	0.413
5	;	112.0000	;	64.0000	;	0.750
6	;	88.0000	;	66.0000	;	0.802
7	;	88.0000	;	52.0000	;	0.734
8	;	108.0000	;	102.0000	;	0.675
9	;	100.0000	;	134.0000	;	0.683
10	;	100.0000	;	166.0000	;	0.562
11	;	110.0000	;	104.0000	;	0.750
12	;	100.0000	;	134.0000	;	0.930
13	;	100.0000	;	168.0000	;	0.828
14	;	104.0000	;	48.0000	;	0.570
15	;	110.0000	;	48.0000	;	0.777
17	;	116.0000	;	50.0000	;	0.919
