ID	;	x	;	y	;	score
0	;	168.0000	;	66.0000	;	0.827
1	;	178.0000	;	80.0000	;	0.715
2	;	176.0000	;	78.0000	;	0.559
3	;	160.0000	;	88.0000	;	0.209
4	;	158.0000	;	74.0000	;	0.217
5	;	180.0000	;	80.0000	;	0.736
6	;	162.0000	;	86.0000	;	0.737
7	;	158.0000	;	72.0000	;	0.593
8	;	170.0000	;	122.0000	;	0.557
9	;	168.0000	;	154.0000	;	0.592
10	;	170.0000	;	172.0000	;	0.212
11	;	172.0000	;	122.0000	;	0.732
12	;	164.0000	;	154.0000	;	0.725
13	;	166.0000	;	172.0000	;	0.215
15	;	170.0000	;	64.0000	;	0.839
17	;	178.0000	;	66.0000	;	0.898
