ID	;	x	;	y	;	score
0	;	104.0000	;	14.0000	;	0.832
1	;	110.0000	;	32.0000	;	0.611
2	;	104.0000	;	30.0000	;	0.529
3	;	90.0000	;	52.0000	;	0.134
5	;	116.0000	;	32.0000	;	0.814
6	;	84.0000	;	30.0000	;	0.860
7	;	82.0000	;	8.0000	;	0.619
8	;	104.0000	;	86.0000	;	0.503
9	;	100.0000	;	130.0000	;	0.190
10	;	86.0000	;	170.0000	;	0.117
11	;	110.0000	;	88.0000	;	0.643
12	;	104.0000	;	138.0000	;	0.588
13	;	90.0000	;	172.0000	;	0.371
14	;	104.0000	;	10.0000	;	0.584
15	;	110.0000	;	12.0000	;	0.948
17	;	120.0000	;	16.0000	;	0.770
