ID	;	x	;	y	;	score
0	;	84.0000	;	40.0000	;	0.218
1	;	94.0000	;	48.0000	;	0.634
2	;	98.0000	;	48.0000	;	0.586
3	;	74.0000	;	40.0000	;	0.146
4	;	68.0000	;	26.0000	;	0.329
5	;	92.0000	;	48.0000	;	0.758
6	;	66.0000	;	42.0000	;	0.988
7	;	66.0000	;	24.0000	;	0.714
8	;	108.0000	;	94.0000	;	0.578
9	;	88.0000	;	128.0000	;	0.484
10	;	78.0000	;	166.0000	;	0.407
11	;	106.0000	;	96.0000	;	0.736
12	;	86.0000	;	128.0000	;	0.805
13	;	76.0000	;	168.0000	;	0.698
15	;	86.0000	;	38.0000	;	0.287
17	;	88.0000	;	38.0000	;	0.712
