ID	;	x	;	y	;	score
0	;	62100.0000	;	6328.1250	;	0.875
1	;	59400.0000	;	8606.2500	;	0.786
2	;	59850.0000	;	8606.2500	;	0.720
3	;	67500.0000	;	8606.2500	;	0.819
4	;	68400.0000	;	5821.8750	;	0.661
5	;	58500.0000	;	8606.2500	;	0.498
6	;	66600.0000	;	8606.2500	;	0.281
7	;	67500.0000	;	6581.2500	;	0.144
8	;	60300.0000	;	16453.1250	;	0.717
9	;	63450.0000	;	22781.2500	;	0.834
10	;	63900.0000	;	28856.2500	;	0.815
11	;	61650.0000	;	15946.8750	;	0.581
12	;	64350.0000	;	22781.2500	;	0.295
13	;	63900.0000	;	28856.2500	;	0.318
14	;	61200.0000	;	5821.8750	;	0.866
15	;	62100.0000	;	5568.7500	;	0.428
16	;	58950.0000	;	6328.1250	;	0.869
