ID	;	x	;	y	;	score
0	;	142.0000	;	8.0000	;	0.570
1	;	148.0000	;	18.0000	;	0.735
2	;	142.0000	;	16.0000	;	0.565
3	;	124.0000	;	22.0000	;	0.186
4	;	124.0000	;	10.0000	;	0.179
5	;	152.0000	;	20.0000	;	0.786
6	;	124.0000	;	24.0000	;	0.811
7	;	124.0000	;	8.0000	;	0.699
8	;	140.0000	;	70.0000	;	0.625
9	;	138.0000	;	114.0000	;	0.489
10	;	146.0000	;	158.0000	;	0.469
11	;	148.0000	;	72.0000	;	0.663
12	;	130.0000	;	114.0000	;	0.706
13	;	132.0000	;	154.0000	;	0.683
14	;	142.0000	;	6.0000	;	0.670
15	;	146.0000	;	6.0000	;	0.880
17	;	154.0000	;	8.0000	;	0.744
