ID	;	x	;	y	;	score
0	;	174.0000	;	20.0000	;	0.857
1	;	184.0000	;	38.0000	;	0.683
2	;	188.0000	;	38.0000	;	0.706
3	;	166.0000	;	42.0000	;	0.086
4	;	160.0000	;	28.0000	;	0.130
5	;	180.0000	;	38.0000	;	0.837
6	;	154.0000	;	40.0000	;	0.802
7	;	156.0000	;	20.0000	;	0.822
8	;	180.0000	;	82.0000	;	0.680
9	;	168.0000	;	116.0000	;	0.659
10	;	168.0000	;	150.0000	;	0.492
11	;	172.0000	;	82.0000	;	0.757
12	;	162.0000	;	116.0000	;	0.826
13	;	166.0000	;	152.0000	;	0.637
15	;	178.0000	;	18.0000	;	0.928
17	;	184.0000	;	22.0000	;	0.843
