ID	;	x	;	y	;	score
0	;	210.0000	;	24.0000	;	0.840
1	;	200.0000	;	38.0000	;	0.729
2	;	198.0000	;	36.0000	;	0.861
3	;	218.0000	;	40.0000	;	0.769
4	;	222.0000	;	30.0000	;	0.734
5	;	202.0000	;	38.0000	;	0.705
6	;	218.0000	;	40.0000	;	0.246
7	;	220.0000	;	32.0000	;	0.326
8	;	194.0000	;	76.0000	;	0.875
9	;	210.0000	;	104.0000	;	0.863
10	;	214.0000	;	136.0000	;	0.807
11	;	200.0000	;	74.0000	;	0.658
12	;	210.0000	;	104.0000	;	0.665
13	;	208.0000	;	130.0000	;	0.452
14	;	208.0000	;	22.0000	;	0.846
15	;	212.0000	;	22.0000	;	0.431
16	;	202.0000	;	24.0000	;	0.844
