ID	;	x	;	y	;	score
0	;	124.0000	;	14.0000	;	0.855
1	;	130.0000	;	30.0000	;	0.722
2	;	128.0000	;	30.0000	;	0.505
3	;	102.0000	;	34.0000	;	0.120
5	;	134.0000	;	32.0000	;	0.770
6	;	100.0000	;	34.0000	;	0.907
7	;	98.0000	;	10.0000	;	0.753
8	;	122.0000	;	90.0000	;	0.604
9	;	118.0000	;	134.0000	;	0.507
10	;	116.0000	;	172.0000	;	0.241
11	;	128.0000	;	92.0000	;	0.681
12	;	116.0000	;	134.0000	;	0.761
13	;	116.0000	;	172.0000	;	0.360
14	;	124.0000	;	10.0000	;	0.806
15	;	128.0000	;	12.0000	;	0.922
17	;	138.0000	;	14.0000	;	0.862
