ID	;	x	;	y	;	score
0	;	61650.0000	;	5315.6250	;	0.870
1	;	59850.0000	;	7593.7500	;	0.802
2	;	60750.0000	;	7593.7500	;	0.718
3	;	67050.0000	;	7340.6250	;	0.823
4	;	67500.0000	;	4050.0000	;	0.516
5	;	57600.0000	;	8100.0000	;	0.550
8	;	61200.0000	;	14934.3750	;	0.697
9	;	63000.0000	;	21515.6250	;	0.823
10	;	63900.0000	;	27084.3750	;	0.634
11	;	58500.0000	;	14934.3750	;	0.625
12	;	64350.0000	;	21009.3750	;	0.743
13	;	64800.0000	;	26831.2500	;	0.643
14	;	60300.0000	;	5062.5000	;	0.888
15	;	61650.0000	;	5062.5000	;	0.381
16	;	58950.0000	;	5568.7500	;	0.800
