ID	;	x	;	y	;	score
0	;	136.0000	;	8.0000	;	0.464
1	;	150.0000	;	24.0000	;	0.670
2	;	152.0000	;	24.0000	;	0.604
3	;	140.0000	;	50.0000	;	0.307
4	;	126.0000	;	58.0000	;	0.303
5	;	146.0000	;	22.0000	;	0.754
6	;	118.0000	;	16.0000	;	0.673
7	;	122.0000	;	8.0000	;	0.179
8	;	146.0000	;	72.0000	;	0.554
9	;	130.0000	;	114.0000	;	0.565
10	;	128.0000	;	152.0000	;	0.353
11	;	142.0000	;	72.0000	;	0.603
12	;	130.0000	;	116.0000	;	0.831
13	;	130.0000	;	160.0000	;	0.764
15	;	140.0000	;	6.0000	;	0.750
17	;	148.0000	;	8.0000	;	0.788
