ID	;	x	;	y	;	score
0	;	60750.0000	;	4809.3750	;	0.860
1	;	59850.0000	;	6834.3750	;	0.827
2	;	58950.0000	;	7087.5000	;	0.842
3	;	67050.0000	;	7087.5000	;	0.792
4	;	68400.0000	;	4303.1250	;	0.661
5	;	61200.0000	;	7087.5000	;	0.596
6	;	66150.0000	;	6581.2500	;	0.252
7	;	68850.0000	;	4303.1250	;	0.190
8	;	61200.0000	;	14428.1250	;	0.731
9	;	63450.0000	;	20503.1250	;	0.831
10	;	64350.0000	;	26831.2500	;	0.743
11	;	63450.0000	;	14175.0000	;	0.568
12	;	65250.0000	;	20503.1250	;	0.393
13	;	67050.0000	;	26325.0000	;	0.354
14	;	59400.0000	;	4556.2500	;	0.884
15	;	61200.0000	;	4303.1250	;	0.896
16	;	58050.0000	;	5062.5000	;	0.961
17	;	62550.0000	;	4556.2500	;	0.135
