ID	;	x	;	y	;	score
0	;	39150.0000	;	7340.6250	;	0.771
1	;	41850.0000	;	9871.8750	;	0.839
2	;	40500.0000	;	9365.6250	;	0.567
3	;	33750.0000	;	9871.8750	;	0.489
4	;	33300.0000	;	6834.3750	;	0.485
5	;	41850.0000	;	9871.8750	;	0.615
8	;	40950.0000	;	16453.1250	;	0.610
9	;	39600.0000	;	23287.5000	;	0.461
10	;	38250.0000	;	29362.5000	;	0.444
11	;	43200.0000	;	16959.3750	;	0.783
12	;	39600.0000	;	23287.5000	;	0.781
13	;	37350.0000	;	29868.7500	;	0.410
15	;	40050.0000	;	7087.5000	;	0.814
17	;	41850.0000	;	7593.7500	;	0.907
