ID	;	x	;	y	;	score
0	;	170.0000	;	26.0000	;	0.873
1	;	182.0000	;	40.0000	;	0.645
2	;	184.0000	;	40.0000	;	0.535
3	;	158.0000	;	48.0000	;	0.110
4	;	156.0000	;	30.0000	;	0.166
5	;	178.0000	;	40.0000	;	0.706
6	;	152.0000	;	44.0000	;	0.756
7	;	154.0000	;	26.0000	;	0.701
8	;	178.0000	;	84.0000	;	0.646
9	;	164.0000	;	116.0000	;	0.805
10	;	162.0000	;	150.0000	;	0.836
11	;	172.0000	;	84.0000	;	0.809
12	;	158.0000	;	116.0000	;	0.717
13	;	158.0000	;	146.0000	;	0.576
15	;	172.0000	;	24.0000	;	0.821
17	;	180.0000	;	26.0000	;	0.945
