ID	;	x	;	y	;	score
0	;	134.0000	;	10.0000	;	0.564
1	;	146.0000	;	26.0000	;	0.780
2	;	150.0000	;	26.0000	;	0.552
3	;	140.0000	;	54.0000	;	0.132
4	;	128.0000	;	64.0000	;	0.251
5	;	142.0000	;	24.0000	;	0.674
6	;	118.0000	;	12.0000	;	0.739
7	;	120.0000	;	8.0000	;	0.269
8	;	156.0000	;	76.0000	;	0.648
9	;	140.0000	;	120.0000	;	0.559
10	;	130.0000	;	162.0000	;	0.312
11	;	150.0000	;	76.0000	;	0.700
12	;	136.0000	;	120.0000	;	0.760
13	;	128.0000	;	166.0000	;	0.787
15	;	136.0000	;	8.0000	;	0.535
17	;	142.0000	;	10.0000	;	0.840
