ID	;	x	;	y	;	score
0	;	146.0000	;	8.0000	;	0.672
1	;	148.0000	;	18.0000	;	0.699
2	;	144.0000	;	18.0000	;	0.501
3	;	124.0000	;	24.0000	;	0.150
4	;	122.0000	;	12.0000	;	0.167
5	;	152.0000	;	20.0000	;	0.833
6	;	122.0000	;	26.0000	;	0.903
7	;	122.0000	;	8.0000	;	0.706
8	;	140.0000	;	70.0000	;	0.621
9	;	136.0000	;	114.0000	;	0.456
10	;	144.0000	;	156.0000	;	0.363
11	;	146.0000	;	72.0000	;	0.685
12	;	130.0000	;	114.0000	;	0.702
13	;	130.0000	;	154.0000	;	0.645
14	;	144.0000	;	6.0000	;	0.719
15	;	150.0000	;	6.0000	;	0.882
17	;	156.0000	;	8.0000	;	0.668
