ID	;	x	;	y	;	score
0	;	168.0000	;	66.0000	;	0.764
1	;	176.0000	;	80.0000	;	0.738
2	;	176.0000	;	78.0000	;	0.600
3	;	160.0000	;	88.0000	;	0.270
4	;	158.0000	;	76.0000	;	0.351
5	;	178.0000	;	80.0000	;	0.713
6	;	162.0000	;	88.0000	;	0.770
7	;	158.0000	;	74.0000	;	0.591
8	;	170.0000	;	122.0000	;	0.570
9	;	168.0000	;	154.0000	;	0.629
10	;	170.0000	;	172.0000	;	0.239
11	;	172.0000	;	124.0000	;	0.808
12	;	162.0000	;	154.0000	;	0.744
13	;	166.0000	;	172.0000	;	0.248
15	;	170.0000	;	64.0000	;	0.803
17	;	176.0000	;	66.0000	;	0.864
