ID	;	x	;	y	;	score
0	;	88.0000	;	22.0000	;	0.529
1	;	94.0000	;	38.0000	;	0.724
2	;	98.0000	;	38.0000	;	0.674
3	;	74.0000	;	42.0000	;	0.135
4	;	72.0000	;	30.0000	;	0.242
5	;	90.0000	;	36.0000	;	0.891
6	;	62.0000	;	40.0000	;	0.699
7	;	66.0000	;	24.0000	;	0.644
8	;	84.0000	;	84.0000	;	0.644
9	;	72.0000	;	124.0000	;	0.656
10	;	72.0000	;	160.0000	;	0.536
11	;	80.0000	;	84.0000	;	0.792
12	;	70.0000	;	124.0000	;	0.830
13	;	72.0000	;	162.0000	;	0.645
15	;	90.0000	;	20.0000	;	0.686
17	;	96.0000	;	24.0000	;	0.813
