ID	;	x	;	y	;	score
0	;	40050.0000	;	6328.1250	;	0.851
1	;	43200.0000	;	9112.5000	;	0.769
2	;	44550.0000	;	9365.6250	;	0.640
3	;	34650.0000	;	7846.8750	;	0.249
5	;	41850.0000	;	8859.3750	;	0.802
6	;	34200.0000	;	8353.1250	;	0.666
7	;	33300.0000	;	5315.6250	;	0.740
8	;	40950.0000	;	16706.2500	;	0.543
9	;	36450.0000	;	22781.2500	;	0.455
10	;	37800.0000	;	29868.7500	;	0.469
11	;	40950.0000	;	16959.3750	;	0.740
12	;	38250.0000	;	23287.5000	;	0.816
13	;	37350.0000	;	30121.8750	;	0.557
14	;	40950.0000	;	5315.6250	;	0.163
15	;	41400.0000	;	5821.8750	;	0.939
17	;	43200.0000	;	6581.2500	;	0.977
