ID	;	x	;	y	;	score
0	;	82.0000	;	38.0000	;	0.897
1	;	98.0000	;	52.0000	;	0.764
2	;	92.0000	;	52.0000	;	0.587
3	;	78.0000	;	80.0000	;	0.323
4	;	74.0000	;	104.0000	;	0.356
5	;	104.0000	;	50.0000	;	0.822
6	;	64.0000	;	54.0000	;	0.783
7	;	64.0000	;	34.0000	;	0.808
8	;	86.0000	;	110.0000	;	0.587
9	;	86.0000	;	158.0000	;	0.581
10	;	78.0000	;	198.0000	;	0.461
11	;	98.0000	;	112.0000	;	0.697
12	;	82.0000	;	158.0000	;	0.828
13	;	74.0000	;	202.0000	;	0.819
15	;	84.0000	;	34.0000	;	0.883
17	;	96.0000	;	32.0000	;	0.800
