ID	;	x	;	y	;	score
0	;	104.0000	;	52.0000	;	0.733
1	;	114.0000	;	64.0000	;	0.683
2	;	118.0000	;	64.0000	;	0.569
3	;	96.0000	;	66.0000	;	0.195
4	;	92.0000	;	58.0000	;	0.340
5	;	112.0000	;	64.0000	;	0.751
6	;	90.0000	;	66.0000	;	0.860
7	;	90.0000	;	52.0000	;	0.785
8	;	110.0000	;	104.0000	;	0.608
9	;	100.0000	;	134.0000	;	0.632
10	;	100.0000	;	166.0000	;	0.517
11	;	110.0000	;	104.0000	;	0.768
12	;	100.0000	;	136.0000	;	0.900
13	;	100.0000	;	168.0000	;	0.863
15	;	106.0000	;	48.0000	;	0.740
17	;	112.0000	;	50.0000	;	0.943
